CRN_05E42DCE4F9FC0725725F4C5F7C53CBB	#新鮮な食材標識がかかっている間、モンスターを倒せば、新鮮な材料が出てきます。
CRN_05E49F26E8CDB6A8C16C38165E75028D	#マナハースアーマー
CRN_05E7F2A30590BD75536418C2A4204C1F	#戦士ネクルリス(3日)
CRN_05F60FDDC40566FD6CC737E6C64A5A7C	#実際にソール・レ・女神様も聖句を修正してもらえない可能性があります。{nl}しかし、今では、サウル・レ・女神に希望をかけて見るしかありません。
CRN_05F828A85BAD2A47B93217B2D1645A15	#もう一度考えてみてはどうかと尋ねる
CRN_05FFF93581C13E564AE3CE36F7DAF44B	#女神たちの行方を知るたが、ほとんど初めて聞いた地域でした。
CRN_0603F5718ADAAC586161A1C38EA22089	#ティーメリーズ社員の社交も追い出す
CRN_06061D3A465214240F13542C28E9822B	#女神の花(5)
CRN_060B1D7219F1B7D4E8275D7715BB02A5	#(stikla、釜)
CRN_061CABA6889FD5BBF43F23323B844646	#バレエストラヴィルパント：強化
CRN_061E730904B5D457368FB8DB3F8A2520	#クゲイリー慈悲は押しマニが時々降るコマンドを実行し、押しマニにアップグレードするときを待ちます。
CRN_062502C3A6CCBE7BD2594A692D89B895	#王陵の入口の縫製のに必要な程度の杖が十分に集まりました。インドラちゃんがミシンのをできるように、彼女に杖を渡してください。
CRN_0629CE68C95B8A77B4968DBCEB8BF724	#アラン
CRN_062AA12EC64A338E6598F5C4989237C5	#この程度なら薬を作るにゆったり量があると思われる。集めた露をインドラちゃんに渡してください。
CRN_062DC86457050D1E9C4EB1E28A1B6A7D	#魔族の陰謀は防ぎたが、まだここのモンスターは魔族のモンスターたちに同調しています。{nl}どうしても魔族が持って通う邪悪なお守りの機運からなのですね。{np} {nl}魔族を倒して、そのお守りを奪ってください。
CRN_063DE0CC3690569F507E3C27F052425D	#ビルヘルマと会話
CRN_0651330B772155E8CA7B440D6E2CABAD	#レッドオーブ：青い東洋紡ル
CRN_065701DA0C80B55BE2A01A00414123C0	#弓術を学ぼうとマスターに従っのに弓術どころかあらゆる雑草に対して学ぶ抱えている。
CRN_065AB6570030C25AA4C0AF8121A66C4D	#ラ違う森 - >紅葉の森24_3
CRN_06674C5955CB42C12C18E72F682AAC83	#このアップデート
CRN_06695E2E0208B48227148029204EF98D	#王家の紋章に魂吸収させる
CRN_066BAF46BA9F0E20D8919F17D7EC43E9	#ダリア様が..どうしてそのような決定を。{nl}このような何かを計画だったら...ダリア様を助けていないんです。{nl}代替..なぜ..なぜ自らを犠牲にしたのでしょう。
CRN_067044B00858D9F5E808E4D12603B85F	#{img emoticon_0016 30 30}泣き
CRN_0670D6569E6E77B6BDEC1C90022C6A69	#いつやその祭壇を完成して適切にその分を仕えることができるか。
CRN_067AE1E93F0E0F1ABEC4D9E1A8B1431F	#今エボニッポンを相手にする時間です。空のセンターズの言葉によれば、エボニッポンが隠れているの見所は、内部訓練場しかないです。内部訓練場に進んでください。
CRN_06815C26263EB5FDD5ADDB5CED2A9E7E	#キュポルレダがあなたに言いたいことがあるようです。
CRN_0685590976F074841B878D0E8EDE94CE	#後で訪ねてみるとする
CRN_068B534E1A1A32EC3202E620B0A0A0E2	#ブルーオーブ：ああクラスビショップ
CRN_0691B81C71092B33588E922510B73736	#どこ隠したのだろう(1)
CRN_0694F6EC4FCA9FA7CAC37BC66F9B3BBB	#スミル小川
CRN_06A48A7D9D0485914542499185D23121	#(Atstumtas、放棄された)
CRN_06B6C5672B5B8C85C8155DC6CAEC4AA9	#レタス小川 - >カロルレス泉
CRN_06BFA353C52B44247C1BA82E6D5267DB	#オオルロス廃鉱から
CRN_06C496C0D8DF44770D64E58B247905B1	#紅葉の森の原因の神獣の日との関係報告書
CRN_06C79AB4AA70378C3CE5998A996E9FD2	#何も書かれていない紙。かすかに魔力が感じられる。
CRN_06D46FF4DC81EABA5ADF0A8D3812BE87	#サウはは戦利品を公平に分けて持たね。{nl}その中で行方不明の糸口を見つけることができるかどうか。
CRN_06D4F1F077494C378604EF7FBE40E1BE	#キュポルメでもは、移動魔法陣の魔力核を持って来てワゴンの山を爆破させようし。魔力の核が不安定な状態であるため、神聖力に過負荷を起こす大きな爆発が起こるだろうし。
CRN_06E07F74D246782197BF430D8165A215	#ジェノナスの直接的な言い方が嫌いで毎日怒ら万くれたのにね。{nl}人の話し方のおかげで、フル食むことはもはやなくてもなるみたい。
CRN_06EBBDE4D8AA3E43A7774A80689A0B16	#(kampis、三角形)
CRN_06F4348BFF29FCEC60E09A880E329D49	#私の城壁第9区にああクラスハンプを退治して%s救う
CRN_06F52A0EE85D4A7DB71891BD0207406B	#好奇心が多い方ですね！{nl}せドラ上部には、女神に従う集団です。{nl}どこが悪いところで取得したんじゃない安心してください。{np}あなたのような冒険家が全国津々浦々を旅して求めたものです。 {nl}是非あなたにも取引することができたらいいですね。
CRN_06FF20F3AEF6C87032A7745EECF5C977	#キャッスルダンジョン(推奨レベル：290)で、あなたとパーティーを組んだプレイヤーだけが一緒に入場することができます。{nl}の立場ますか？
CRN_07015643D9730BE8182741683BAA1C11	#(ryshys、連絡)
CRN_0711A3181D760837D722A8DB7024C4EE	#草笛を作成すると、お父さんが来るだろう。{np} {nl}そのおじさんがそう言った。
CRN_071A5792B54E146E52F89EA680EF503C	#カティンの森の入り口
CRN_072FA926D44BD82BAE037FA738A7B1BF	#無実の証拠(1)
CRN_0738D08143EE081CD51FBFC167A73A8C	#その方が...彼は魔族であるとは想像もできませんでし！{nl}そしてそれを水リッチなんて旅行者様も普通の方ではありないですね。{nl} {np}さらに、教団に魔族が隠れてのなんて本当にひどいです。{nl}教団上部では、このようなことをアルゴナいるのか。
CRN_074512EF0AE0AE8B0867524D098A6417	#ペレトリ丘陵 - >アプシメスティー交差点
CRN_074E5CA6CEAA31AB660183A68B23C685	#魔力再生石を十分に破壊した。第3次コアの防御装置を解除してください。
CRN_076848B2D3CD447813227D3CA506FBCE	#ソピヤはケンタウロスの修正を研究してドキがケンタウロスに錆れる理由を明らかにしようします。
CRN_077769D2780960566246EB7853C69222	#押しカロンのレザー
CRN_07829C801326EF36BB96489AD00CB7E7	#[シェイプシフト]または[トランスフォーム]に変身してもPCの移動速度に近い維持します。
CRN_07852348B8D7D417D756A6AD1A37BE6E	#キュポルセリちゃんは強制的に結界を解除するために閉鎖装置を三つの同時作動させてもらうしました。ただし、閉鎖装置は、動作後1分後に動作を停止同体1分以内にすべての閉鎖装置を作動させなければならないとします。
CRN_078C7E18D36865EEA130F92A7C98D0AF	#ドゥバシア頭_3  - >ドゥバシア頭_2
CRN_07972DDA7CF221B7668A7120085E39DA	#(leama、決戦)
CRN_079A6F4B97F5AEDDA888D157087FF247	#もペルジュェルトナーマスターに報告してください。
CRN_07AB29ECC0A57B817C8DA298406B23A9	#使用時に132 TPを取得します。使用してキャラクターインベントリから受領時に契約撤回はできません。
CRN_07ADE868D3F44ED41D40E364A556955B	#障害物除去
CRN_07AE664B4995DE8B4E242169E148A8D3	#シャドウが日露は、本市の精霊の一つであったが神獣の日をにあたり、魔族の力を受け入れた。
CRN_07B293E549461923F2774D5AA35861D1	#(ranka、右手)
CRN_07C6237BEC77FEC708EB36538E41946C	#私の城壁第8区の意味
CRN_07C7F0F0B0D829968167099A05CF4D84	#魔族の影響を受けたゴーストは、様々な形の外観と色を持って表示されます。
CRN_07D72C069506144754B3D39633BD0F42	#伝説の中の洞窟：改訂版1巻
CRN_07E6F2293102FB635B47727BAD9DBCDB	#私の部下たちがその苦労をするのが果たして意味があるのか。{nl}もっと重要なことが多いが、...指示と続くが、釈然とね。
CRN_07EC25CB6DA47355DD9C0C36BA10DBE3	#(noreti、希望)
CRN_07EE2BDAD286352DCD377F5437EC3F5F	#私もカーティスおじさんのようにモンスターに攻撃される恐れが怖い。{np} {nl}おじさんがこの間村に侵入するモンスターを追い払うが攻撃を受けせしたんですよ。{nl}大きな傷を負って苦しむ姿がまだ鮮やかです。
CRN_07EE5E229EB48DB94E2401D6B05F2CB4	#お守りがついている間、炎ダメージを着ます。
CRN_07F32F7502524B229A77C7C6F0665819	#ジョイントペナルティ
CRN_07FFB592BB283C21FE7B6BB401218C15	#お願いイオ。 {nl}是非ルクルレスの文書であることを取り戻しジュシオ。
CRN_0807DBD25CBB4CE76868566467FFF8B7	#この程度なら苦労するほどしたと桁を浮かべる
CRN_080911CF70015386F9F801A9EEF2015F	#モノで出てきた呪いを解除の引張でフルたり呪いが立ちこめ物を回収して来る
CRN_080EC1A097EBEDA29C9480550B2A6639	#(purine、紫)
CRN_080FBBE4197E0FFB170E60E178E0F283	#インドラちゃんは色に関するヒントが必要だとします。彼女が与えた地図上に表示されている魔法のかかった木を見つけて王家の紋章を反応させどんな現象が起こるのか調査してください。
CRN_0813AA687D9E56D75AE99235F3B02BB8	#(kluibe、曲がった)
CRN_082E653855B0EABFCFA3821E87E04C4B	#どうしてこうなってしまったゲンガ。{nl}なぜ.. {np} {nl}私プリーストが本部にこの事実を告げると、私はねじ込みしている！{nl}団員には申し訳ありませんが、何か対策を立てなければならて。{np} {nl}ロースこここういうことがまた起きたらだめだろうか。{nl}私の話をもっと聞い見る！
CRN_0833835CBF2791960A10D82DB74915CA	#モンスター虐殺再生成
CRN_08361916ECF6244B4A559C0D53349232	#一つの事前お知らせことがあります。{np} {nl}削除ティー女神の修正は、長い時間持続して使用することができません。{nl}だから、着実に力になる馬力ウォンを見つける必要がありますね。{np} {nl}はいけないすることができコートはそんな馬力が散らばっています。{nl}また、動力を補充する必要があるときは、知らせていますので、仕事を進めやすい糸です。
CRN_08369233BFA550DC12FA20EE503D973D	#セージが空間をカバーする力のベースはもちろん馬力である。{nl}しかし、その馬力と力が空間に作用するためには、二つの方法がより必要である。{nl}一つは、馬力を空間に集中する能力であり、他の一つは、そのような集中をするために必要不可欠な基準点の存在である{np}一度ウィザードが空間を扱うのに十分な馬力を持っていて、その魔力を空間に集中するための十分な意志と修練を持ったなら、残りの最も重要な問題は、まさにこの基準点となる。{np}一般的にセージが馬力を集中するために使用する基準点は、地上の特定の事物や地形になることがないのに、その理由は、セイジが網羅スペースは、通常、私たちの世界ではなく、別の次元の空間を借りてまたはそこに接続しているものなので、こちらの一般的なものと地形としてのバランスを合わせることができないからである。{np}これは、まるで太いロープを深淵に垂れ使用する人が入札木の枝に、そのロープを結ぶことと似ている。{nl}したがって、セージが意識や無意識のうちに使用する基準点は、十分な恒常性を持たなければならおりしたがって使うことができる対象は、極めて限定されている。{np}十分修練したセージであれば、山や海などの対象を基準点として三をすることができますが、ほとんどのセージにこれはあまりにも広いのではなく基準で計算をすることが困難な問題が存在する{np}つまり、これらの基準点として、重みは十分であるが、修練が足りないウィザードの認識が、その大きな全体を認識しない問題がある。{nl}したがって、最も推奨されるセージの基準点は、驚くべきことに星がされざるを得ない。{np}星の場合にも問題は残る。{nl}非常に遠く離れた星と、ウィザードの認識を接続する問題に加えて星が見えない時があるという事実である。{np}しかし、実際にはあって、初心者セイ脾臓も何の問題もなく、星を基準点にはできているが、その理由は、特定の星を主管される女神の力に頼るという簡単な方法があるからである。{np}したがってパイロマン立ってウィザードなど、他のいくつかのウィザードと同様に、セージ、ウィザードも、その強力な力は、単純なマナの力だけではなく、女神の優美にもたれて詠唱するという事実が明らかに日である。
